18,1,57,8,38
15,5,58,5,54
15,4,57,9,46
2,3,60,1,52
2,3,57,2,60
6,3,58,1,45
19,7,56,2,56
8,2,54,4,56
7,3,53,1,67
5,3,60,2,46
2,3,58,2,77
8,2,56,2,58
7,8,56,4,56
2,2,62,1,48
3,9,50,1,51
1,22,54,9,47
17,7,70,23,30
27,31,58,23,39
20,9,76,1,35
17,1,58,16,31
26,7,68,27,66
23,1,55,12,35
23,28,50,23,28
19,26,40,22,29
23,19,82,39,58
47,35,74,22,47
23,35,54,25,47
23,35,70,23,37
23,23,58,22,12
10,23,46,23,24
24,29,46,23,24
23,23,43,23,33
12,23,24,23,35
22,26,64,12,12
25,47,24,20,12
23,23,24,22,31
23,12,41,23,33
23,13,23,26,34
23,39,41,23,12
18,19,46,12,31
16,23,43,20,34
47,28,52,22,12
26,18,64,26,33
23,1,62,47,46
31,37,51,18,35
4,5,70,23,35
20,2,56,20,35
24,14,78,19,40
26,7,62,17,44
28,2,56,13,40
7,3,56,3,44
12,2,55,1,55
9,5,40,14,52
5,4,28,4,50
2,7,39,1,46
23,2,34,1,42
2,4,25,6,44
3,4,4,2,7
8,6,26,1,24
4,5,45,1,42
1,6,52,1,40
5,2,47,1,55
5,2,49,4,52
8,5,49,6,58
2,10,52,1,49
11,5,54,1,56
6,4,50,1,45
12,2,48,1,58
2,2,49,2,48
8,6,52,2,54
8,4,52,1,44
2,3,50,3,28
5,3,47,2,42
12,5,24,1,52
8,5,36,1,51
18,1,28,1,53
21,9,8,2,48
19,9,10,1,45
7,3,11,1,43
8,3,50,1,46
2,4,46,1,42
4,3,46,8,50
8,4,51,2,44
15,4,50,1,52
2,4,26,6,48
2,3,46,2,53
12,7,39,2,45
2,4,48,1,28
6,4,28,1,7
14,3,13,1,20
6,4,45,1,20
6,4,26,1,51
6,4,42,1,41
6,3,16,1,42
9,4,30,2,46
19,3,44,1,52
3,4,48,2,42
5,6,40,7,35
4,6,41,1,43
9,10,50,1,43
7,3,38,1,51
19,5,53,2,45
21,3,49,2,50
6,4,46,1,48
2,4,28,1,44
2,2,52,1,44
8,3,54,1,52
19,2,55,18,53
18,9,52,4,48
19,7,60,1,60
18,5,54,1,40
18,5,67,19,44
10,3,56,18,24
29,4,58,20,41
23,2,63,18,94
20,6,66,23,35
23,27,58,22,24
27,16,54,5,51
23,32,52,23,38
23,20,49,23,29
16,19,64,35,40
23,1,58,23,35
23,1,52,23,29
23,23,24,23,29
23,23,41,22,36
23,23,35,23,36
24,12,24,20,33
23,47,24,20,6
12,9,45,25,35
23,23,39,19,12
23,12,49,20,33
23,23,42,22,31
24,23,12,22,33
24,47,43,26,12
23,23,35,23,36
23,12,24,12,31
23,47,35,20,34
23,33,31,22,35
18,2,64,26,23
23,7,52,23,12
47,22,85,23,29
29,1,52,47,23
21,9,70,47,24
21,12,58,19,51
19,1,70,14,39
19,13,52,20,40
9,7,55,20,46
11,4,54,1,53
2,8,51,2,40
8,7,38,1,45
13,2,36,2,40
9,6,44,1,46
7,4,12,1,47
22,5,6,1,18
17,3,16,1,36
19,4,20,1,54
7,6,50,6,36
1,2,58,8,54
4,4,50,1,44
9,6,57,1,56
5,9,56,2,43
2,2,57,1,56
10,4,52,1,52
3,4,46,4,58
7,2,51,1,45
2,4,54,4,48
3,4,51,3,52
8,2,52,1,20
6,3,46,1,46
15,5,39,1,49
16,4,34,1,40
8,5,11,4,50
9,6,23,1,40
5,5,8,1,49
3,2,16,2,44
16,7,46,4,48
7,2,51,2,44
2,7,56,7,52
5,6,52,1,46
2,3,48,1,46
1,3,38,3,52
2,5,46,1,46
2,7,53,1,48
2,5,38,7,21
2,7,34,2,15
2,5,39,1,31
7,6,32,1,50
18,2,52,2,44
8,5,38,1,42
6,4,41,1,21
18,4,40,1,50
14,7,38,1,47
16,5,43,1,42
21,1,49,2,50
17,3,50,3,46
1,5,46,1,50
5,2,44,1,48
8,2,48,1,43
1,5,50,1,42
13,2,49,1,52
10,2,50,1,45
2,3,52,3,48
5,2,55,1,50
2,2,58,6,38
5,4,54,1,56
1,7,59,7,48
2,3,56,6,51
19,5,55,3,45
1,10,58,35,70
22,9,67,12,70
23,13,62,14,50
31,30,58,23,78
16,27,68,15,29
24,16,56,18,40
23,16,50,17,45
22,17,38,22,43
22,17,82,23,23
23,39,60,23,58
23,19,62,25,47
23,20,46,23,37
23,18,35,22,94
23,35,35,23,46
24,47,24,20,23
23,31,6,8,33
22,23,6,25,35
22,26,12,19,33
23,23,12,23,33
24,26,42,22,31
24,23,12,22,33
24,28,12,26,34
24,24,29,23,55
22,24,41,5,31
23,31,47,20,34
39,4,35,22,35
25,16,24,26,33
27,5,54,23,23
31,9,68,23,58
16,6,82,18,35
37,20,54,23,70
21,9,61,19,61
23,2,58,13,41
22,13,54,13,43
13,8,53,17,44
12,7,58,6,47
3,8,47,23,66
8,5,30,6,46
11,7,42,5,43
6,5,38,2,50
4,5,21,6,51
4,3,5,3,16
9,10,14,2,42
8,5,36,4,55
9,6,48,4,44
21,4,50,4,54
6,8,46,1,48
9,5,51,6,49
6,4,58,11,42
2,5,52,11,51
4,9,27,1,50
9,7,52,1,51
7,3,48,1,46
14,4,42,3,42
6,2,68,2,43
3,4,41,1,24
8,7,9,2,26
13,5,6,2,47
11,4,6,3,47
11,4,21,2,53
23,6,27,1,47
12,5,38,2,50
1,2,40,1,43
12,5,48,2,51
7,5,18,1,50
12,5,58,4,54
20,5,48,4,52
6,4,52,1,51
7,4,49,1,43
17,3,49,1,48
2,4,58,1,40
10,4,57,4,58
9,3,57,15,43
2,3,54,1,51
14,4,56,1,50
10,3,50,1,48
2,8,51,1,46
3,4,56,1,50
10,1,42,1,44
17,6,46,1,41
19,5,54,1,54
7,3,48,1,53
9,3,52,1,51
8,4,48,1,42
9,4,50,1,52
3,6,54,1,45
14,9,50,1,45
2,4,48,1,52
22,5,54,1,44
8,2,58,1,46
3,4,52,1,44
5,2,51,1,45
2,3,58,7,58
10,2,53,5,54
18,3,54,16,47
1,6,58,9,44
19,6,56,23,76
23,5,62,12,60
28,11,72,11,80
23,19,60,2,52
30,13,62,12,33
23,31,62,9,49
27,16,65,17,41
27,1,64,23,54
20,6,83,12,62
23,1,54,1,35
23,8,62,31,38
28,32,60,23,31
29,1,64,47,29
35,23,31,47,35
23,4,56,23,35
19,5,80,16,31
23,23,18,9,35
29,35,70,9,24
23,35,48,20,47
31,26,76,23,29
23,23,47,23,35
23,37,35,23,24
23,23,47,23,36
12,70,46,35,47
23,35,24,20,24
23,35,52,23,35
23,21,58,12,18
35,19,58,25,47
23,2,56,18,31
23,28,47,23,35
23,27,40,23,94
23,36,64,19,47
23,35,82,23,58
23,7,64,47,38
21,26,50,19,35
25,2,55,16,51
20,25,62,23,35
1,7,55,3,40
8,6,60,4,47
7,4,31,2,52
19,3,60,1,46
18,1,46,16,35
21,9,56,3,54
1,2,50,4,44
8,7,56,1,52
15,3,50,3,34
3,3,54,1,50
18,3,58,3,59
12,9,58,6,52
2,3,57,1,46
2,9,57,23,52
8,2,60,4,52
9,12,54,1,54
15,2,55,1,58
20,3,57,4,40
7,7,52,1,46
17,5,54,5,53
19,3,58,1,46
16,2,52,1,51
2,6,58,2,58
18,5,57,29,52
16,4,62,1,53
20,4,58,2,56
16,3,56,2,48
18,7,58,16,26
18,3,63,2,49
5,28,66,1,39
19,9,54,27,67
20,7,52,3,41
10,1,58,5,44
19,7,61,2,49
19,2,58,1,60
5,5,60,2,37
20,6,54,1,47
16,2,51,3,42
13,6,54,1,46
19,4,56,1,45
1,5,51,21,41
22,5,54,1,42
1,7,60,13,62
21,1,52,3,54
10,3,54,7,41
20,4,55,2,60
17,2,54,3,52
18,2,50,2,60
6,4,57,1,50
13,2,54,1,50
10,3,50,5,51
10,3,52,3,68
1,3,49,1,46
2,3,60,1,44
2,5,58,1,58
7,2,56,2,54
22,3,62,5,42
6,1,62,6,58
23,3,58,9,52
20,10,53,1,66
23,22,72,3,46
23,2,64,12,66
31,6,63,19,60
13,11,63,16,28
23,2,65,19,54
23,16,58,17,45
22,17,54,22,43
23,29,68,23,16
23,21,54,22,38
23,19,57,25,39
23,20,53,23,37
23,22,51,22,36
23,23,50,23,36
24,25,46,20,33
23,26,45,20,33
22,23,45,25,35
22,26,46,19,33
25,25,49,20,33
24,26,42,22,31
24,29,41,22,33
24,28,43,26,34
24,24,41,23,36
22,24,41,21,31
23,25,43,20,12
25,24,44,22,35
23,16,43,26,12
25,15,53,25,36
26,17,59,18,39
25,19,58,20,39
24,15,57,23,39
24,14,61,19,40
23,15,61,17,42
22,13,58,13,43
13,8,53,17,44
12,7,53,6,47
23,7,60,2,54
1,4,48,1,66
18,8,46,1,43
11,4,48,12,41
17,8,50,1,46
16,6,52,1,37
8,1,45,3,24
1,7,55,2,50
1,8,44,23,22
18,11,55,4,46
1,1,57,16,39
21,15,58,2,45
6,9,51,7,28
18,7,56,1,56
8,7,54,5,44
20,7,52,1,42
21,4,56,1,56
19,6,58,1,36
20,15,54,9,43
22,3,54,4,66
21,3,57,1,57
14,4,52,2,47
1,1,54,1,62
21,3,55,2,58
22,17,55,3,49
13,4,53,1,42
18,10,62,1,54
21,4,54,1,62
18,1,58,23,50
18,3,52,16,50
21,3,64,1,29
20,2,64,1,31
19,4,64,5,40
1,3,48,12,70
4,2,58,20,26
2,3,64,3,74
14,6,48,4,58
1,3,56,4,46
1,2,50,1,28
20,5,54,1,57
18,6,65,1,42
1,9,52,1,33
14,10,54,1,41
21,6,55,2,44
1,13,53,2,41
14,3,57,2,56
21,7,58,2,46
13,3,56,1,60
3,3,51,1,55
8,4,53,20,50
12,5,54,1,53
14,3,45,20,51
3,6,55,3,54
3,2,57,2,43
6,3,57,1,69
4,4,60,6,56
3,3,56,1,46
12,4,60,5,50
7,1,54,2,60
1,10,52,9,52
6,2,62,12,30
1,7,54,1,58
4,6,59,4,51
7,2,66,18,29
23,33,62,29,44
23,5,58,14,29
20,6,60,14,57
23,23,70,21,82
23,36,54,9,24
23,1,58,70,36
27,23,62,47,70
29,23,39,10,35
23,11,66,12,28
23,6,82,23,29
23,33,50,20,64
23,26,58,23,28
35,28,35,12,35
23,31,40,23,16
23,23,35,20,24
23,55,58,22,31
23,23,29,16,46
24,23,76,26,46
24,13,41,23,29
20,4,70,23,24
47,23,58,20,35
29,2,50,22,94
23,1,29,26,24
23,22,56,25,18
26,35,30,18,39
23,31,52,12,35
23,3,86,1,21
23,2,72,19,52
18,6,58,5,24
23,10,67,13,40
23,2,48,17,20
26,19,49,4,38
23,8,58,3,35
21,9,54,6,42
4,6,52,13,38
6,6,44,20,44
19,9,52,47,48
6,9,42,4,42
13,4,50,1,59
17,3,54,14,35
8,5,56,19,52
1,10,54,12,44
1,3,54,1,56
14,4,65,23,40
21,5,52,6,57
4,3,60,1,59
5,6,57,4,46
8,6,55,1,56
25,1,60,1,52
11,7,60,20,62
11,3,50,1,47
9,4,60,8,48
8,10,54,1,52
10,8,60,1,50
20,5,54,1,46
11,4,55,2,44
7,4,65,1,43
2,10,56,2,44
1,4,57,2,54
18,7,60,2,48
20,15,62,1,78
1,8,60,6,51
21,6,54,10,46
19,1,64,4,66
22,3,56,10,38
11,2,61,20,61
11,2,62,1,43
6,5,59,1,58
18,4,62,6,48
14,3,60,3,44
6,3,60,18,41
5,3,53,1,56
20,7,58,14,48
17,4,57,3,57
20,3,58,8,49
1,4,55,1,80
7,2,50,8,46
2,6,56,1,60
2,3,54,1,49
2,4,54,1,50
5,4,53,2,68
11,4,50,1,42
2,4,54,7,52
21,4,55,1,52
18,2,52,1,52
16,2,56,1,46
7,6,52,23,50
19,2,54,6,52
14,3,55,2,58
4,3,59,4,48
19,3,53,6,52
1,2,58,6,60
18,7,64,12,30
20,2,48,11,39
7,2,56,29,57
23,27,58,2,52
23,23,55,15,62
21,1,54,16,26
20,23,59,1,35
23,42,54,23,20
5,23,79,16,28
23,15,52,22,39
28,16,61,12,44
23,31,32,1,35
23,22,51,22,36
23,23,50,23,36
24,25,46,20,33
23,26,45,20,33
23,26,58,31,35
16,17,68,23,24
23,32,28,20,29
31,5,70,23,35
23,20,64,22,41
23,33,54,18,30
35,27,24,23,35
23,23,76,23,70
23,31,32,18,35
31,16,70,47,24
23,30,31,26,24
23,1,35,16,46
23,33,51,12,47
16,23,41,20,12
23,21,42,23,35
31,23,70,16,70
16,35,84,23,24
23,30,52,13,24
23,1,58,23,40
23,29,58,16,70
23,23,62,31,40
14,1,48,1,58
11,5,48,9,22
17,9,52,5,45
18,7,48,5,70
18,1,55,4,52
5,8,56,2,33
19,9,56,1,46
1,12,43,2,26
13,8,59,5,43
1,6,54,1,42
12,14,56,6,43
22,10,50,20,46
6,2,53,1,44
20,3,59,5,39
1,2,49,4,48
12,6,57,3,55
13,2,60,1,58
6,4,56,1,41
18,3,60,1,59
20,12,62,1,51
2,14,51,1,45
4,5,56,1,50
2,6,58,2,70
15,3,54,4,48
12,5,35,2,50
11,5,35,2,46
12,5,48,2,51
8,5,51,3,44
8,5,54,3,52
9,5,54,3,47
9,5,52,4,51
9,5,46,5,47
8,5,49,5,51
8,5,52,4,45
7,5,50,3,43
7,5,44,4,34
9,4,41,3,38
10,4,46,3,41
10,4,47,2,47
11,4,45,4,46
11,4,44,2,49
11,4,45,3,45
12,4,47,2,51
12,4,46,3,49
11,4,48,2,47
11,4,50,2,49
11,4,50,3,48
11,4,51,2,49
11,4,51,3,49
11,4,51,2,47
11,4,51,3,49
11,4,52,3,48
8,4,52,3,49
8,4,54,4,49
9,4,55,6,51
11,5,56,5,50
11,4,56,5,52
12,5,56,6,50
12,5,57,9,51
13,5,60,12,54
20,9,61,12,50
23,13,62,14,50
24,15,61,18,50
24,17,60,22,46
24,16,62,18,48
23,16,58,17,45
22,17,54,22,43
22,17,53,23,42
23,21,54,22,38
23,19,57,25,39
23,20,53,23,37
23,22,51,22,36
23,23,50,23,36
24,25,46,20,33
23,26,45,20,33
22,23,45,25,35
22,26,46,19,33
25,25,49,20,33
24,26,42,22,31
24,29,41,22,33
24,28,43,26,34
24,24,41,23,36
22,24,41,21,31
24,25,43,20,34
25,24,44,22,35
25,16,43,26,33
25,15,53,25,36
26,17,59,18,39
25,19,58,20,39
24,15,57,23,39
24,14,61,19,40
23,15,61,17,42
22,13,58,13,43
13,8,53,17,44
12,7,53,6,47
11,7,51,7,47
8,5,42,6,46
11,7,42,5,43
11,5,46,5,45
9,5,39,6,43
10,5,29,4,28
10,4,32,3,36
9,5,46,4,49
8,5,50,5,47
8,4,51,4,50
9,5,50,4,46
9,5,51,6,49
9,5,51,3,45
9,5,51,4,51
8,4,50,5,48
8,5,51,3,49
9,4,51,4,48
7,4,52,3,50
7,4,50,4,47
8,4,50,3,45
9,5,46,3,43
11,5,45,2,49
11,4,42,3,47
11,4,41,2,53
12,5,37,2,47
12,5,35,2,50
11,5,35,2,46
12,5,48,2,51
8,5,51,3,44
8,5,54,3,52
9,5,54,3,47
9,5,52,4,51
9,5,46,5,47
8,5,49,5,51
8,5,52,4,45
7,5,50,3,43
7,5,44,4,34
9,4,41,3,38
10,4,46,3,41
10,4,47,2,47
11,4,45,4,46
11,4,44,2,49
11,4,45,3,45
12,4,47,2,51
12,4,46,3,49
11,4,48,2,47
11,4,50,2,49
11,4,50,3,48
11,4,51,2,49
11,4,51,3,49
11,4,51,2,47
11,4,51,3,49
11,4,52,3,48
8,4,52,3,49
8,4,54,4,49
9,4,55,6,51
11,5,56,5,50
11,4,56,5,52
12,5,56,6,50
12,5,57,9,51
13,5,60,12,54
20,9,61,12,50
23,13,62,14,50
24,15,61,18,50
24,17,60,22,46
24,16,62,18,48
23,16,58,17,45
22,17,54,22,43
22,17,53,23,42
23,21,54,22,38
23,19,57,25,39
23,20,53,23,37
23,22,51,22,36
23,23,50,23,36
24,25,46,20,33
23,26,45,20,33
22,23,45,25,35
22,26,46,19,33
25,25,49,20,33
24,26,42,22,31
24,29,41,22,33
24,28,43,26,34
24,24,41,23,36
22,24,41,21,31
24,25,43,20,34
25,24,44,22,35
25,16,43,26,33
25,15,53,25,36
26,17,59,18,39
25,19,58,20,39
24,15,57,23,39
24,14,61,19,40
23,15,61,17,42
22,13,58,13,43
13,8,53,17,44
12,7,53,6,47
11,7,51,7,47
8,5,42,6,46
11,7,42,5,43
11,5,46,5,45
9,5,39,6,43
10,5,29,4,28
10,4,32,3,36
9,5,46,4,49
8,5,50,5,47
8,4,51,4,50
9,5,50,4,46
9,5,51,6,49
9,5,51,3,45
9,5,51,4,51
8,4,50,5,48
8,5,51,3,49
9,4,51,4,48
7,4,52,3,50
7,4,50,4,47
8,4,50,3,45
9,5,46,3,43
11,5,45,2,49
11,4,42,3,47
11,4,41,2,53
12,5,37,2,47
12,5,35,2,50
11,5,35,2,46
12,5,48,2,51
8,5,51,3,44
8,5,54,3,52
9,5,54,3,47
9,5,52,4,51
9,5,46,5,47
8,5,49,5,51
8,5,52,4,45
7,5,50,3,43
7,5,44,4,34
9,4,41,3,38
10,4,46,3,41
10,4,47,2,47
11,4,45,4,46
11,4,44,2,49
11,4,45,3,45
12,4,47,2,51
12,4,46,3,49
11,4,48,2,47
11,4,50,2,49
11,4,50,3,48
11,4,51,2,49
11,4,51,3,49
11,4,51,2,47
11,4,51,3,49
11,4,52,3,48
8,4,52,3,49
8,4,54,4,49
9,4,55,6,51
11,5,56,5,50
11,4,56,5,52
12,5,56,6,50
12,5,57,9,51
13,5,60,12,54
20,9,61,12,50
23,13,62,14,50
24,15,61,18,50
24,17,60,22,46
24,16,62,18,48
23,16,58,17,45
22,17,54,22,43
22,17,53,23,42
23,21,54,22,38
23,19,57,25,39
23,20,53,23,37
23,22,51,22,36
23,23,50,23,36
24,25,46,20,33
23,26,45,20,33
22,23,45,25,35
22,26,46,19,33
25,25,49,20,33
24,26,42,22,31
24,29,41,22,33
24,28,43,26,34
24,24,41,23,36
22,24,41,21,31
24,25,43,20,34
25,24,44,22,35
25,16,43,26,33
25,15,53,25,36
26,17,59,18,39
25,19,58,20,39
24,15,57,23,39
24,14,61,19,40
23,15,61,17,42
22,13,58,13,43
13,8,53,17,44
12,7,53,6,47
11,7,51,7,47
8,5,42,6,46
11,7,42,5,43
11,5,46,5,45
9,5,39,6,43
10,5,29,4,28
10,4,32,3,36
9,5,46,4,49
8,5,50,5,47
8,4,51,4,50
9,5,50,4,46
9,5,51,6,49
9,5,51,3,45
9,5,51,4,51
8,4,50,5,48
8,5,51,3,49
9,4,51,4,48
7,4,52,3,50
7,4,50,4,47
6,3,50,1,45
9,5,46,3,43
11,5,45,2,49
11,4,42,3,47
11,4,41,2,53
12,5,37,2,47
12,5,35,2,50
11,5,35,2,46
12,5,48,2,51
8,5,51,3,44
8,5,54,3,52
9,5,54,3,47
9,5,52,4,51
9,5,46,5,47
8,5,49,5,51
8,5,52,4,45
7,5,50,3,43
7,5,44,4,34
9,4,41,3,38
10,4,46,3,41
10,4,47,2,47
11,4,45,4,46
11,4,44,2,49
11,4,45,3,45
12,4,47,2,51
12,4,46,3,49
11,4,48,2,47
11,4,50,2,49
11,4,50,3,48
11,4,51,2,49
11,4,51,3,49
11,4,51,2,47
11,4,51,3,49
11,4,52,3,48
8,4,52,3,49
8,4,54,4,49
9,4,55,6,51
11,5,56,5,50
11,4,56,5,52
12,5,56,6,50
12,5,57,9,51
13,5,60,12,54
20,9,61,12,50
23,13,62,14,50
24,15,61,18,50
23,2,78,23,76
18,15,64,16,31
20,8,50,17,32
23,29,48,23,35
18,17,44,12,51
23,41,67,23,35
23,26,64,47,51
35,23,70,16,46
12,31,58,23,70
23,35,45,23,16
24,35,12,12,12
23,1,31,20,58
23,3,45,23,12
23,47,29,19,35
23,23,35,20,33
23,23,12,23,31
24,29,35,12,33
24,35,43,26,47
47,29,47,23,36
23,23,12,21,23
23,47,35,20,47
28,26,52,22,24
23,23,31,26,46
29,2,29,25,58
27,14,58,23,18
29,8,64,20,35
18,2,60,8,28
23,10,64,16,47
23,31,53,23,44
23,9,55,2,42
2,6,61,31,46
6,5,59,7,43
8,7,52,2,52
2,5,59,7,48
6,4,54,1,48
9,3,49,1,42
12,5,52,1,42
2,4,56,1,44
6,5,56,1,48
1,2,50,1,50
3,4,42,1,48
3,2,50,1,53
22,6,48,2,60
13,3,48,3,48
2,7,60,9,47
8,7,52,3,50
9,2,54,2,43
2,4,50,3,52
7,5,54,7,54
10,7,56,1,49
3,3,48,1,58
7,3,55,2,46
2,3,49,2,46
8,2,50,1,52
17,2,52,4,48
2,8,51,1,50
20,8,53,2,50
12,3,52,5,48
7,6,53,2,56
17,3,56,2,48
2,7,56,1,44
9,5,56,4,62
5,5,54,3,58
9,5,51,4,51
18,2,56,1,44
19,3,54,1,57
5,6,54,4,44
8,6,54,1,38
11,11,47,1,46
10,8,55,3,42
10,4,52,3,41
7,5,53,5,44
7,2,50,4,48
11,4,44,2,49
11,4,58,3,45
6,4,56,1,64
12,4,54,3,49
8,8,56,1,44
11,4,55,2,49
1,8,56,2,44
11,4,52,2,49
11,4,56,3,49
15,3,48,2,54
11,4,53,3,50
11,4,52,3,48
5,5,48,1,50
2,9,54,5,56
9,4,60,6,51
11,5,56,5,50
11,2,54,4,58
20,11,56,1,48
12,2,53,9,34
20,17,64,1,102
23,8,57,12,35
23,13,55,14,50
23,23,76,47,35
27,5,64,23,74
23,31,65,10,66
6,1,58,1,52
22,1,66,22,74
22,17,62,23,42
23,39,73,1,40
30,9,64,25,61
23,11,60,23,28
23,39,58,1,35
23,35,88,4,40
23,37,58,20,20
23,33,66,23,70
22,39,31,23,24
47,12,44,19,55
23,10,90,23,70
23,29,47,23,70
23,23,70,22,94
23,28,64,26,35
16,19,58,23,29
22,17,26,47,35
23,29,47,20,24
31,26,94,23,35
23,7,54,23,35
29,15,117,18,58
23,23,76,18,29
33,17,52,23,46
23,7,72,47,42
28,12,46,23,29
23,37,74,17,24
23,37,49,55,43
26,1,60,17,34
26,2,46,8,40
35,27,58,1,48
15,8,60,16,38
18,8,51,47,50
16,6,59,17,45
1,11,58,23,48
9,7,47,2,40
1,8,52,2,48
8,6,64,4,46
8,5,58,4,72
5,4,54,9,45
11,2,59,2,42
8,6,56,1,50
9,8,70,2,48
22,7,55,3,62
4,5,52,1,46
7,4,54,7,38
6,4,56,3,46
15,9,58,1,59
7,12,56,23,44
20,3,54,1,52
7,9,60,1,54
2,10,50,1,50
10,7,56,1,45
9,3,59,1,48
6,3,56,1,48
9,8,52,2,54
18,3,58,2,44
5,2,59,1,101
19,8,60,23,55
7,3,54,2,49
13,3,58,1,52
6,8,61,1,54
2,3,58,1,44
2,2,62,1,35
11,1,60,1,50
2,4,64,3,65
2,3,52,1,48
23,8,58,23,42
8,3,58,1,51
1,7,55,12,64
7,5,60,4,54
12,3,58,1,76
4,3,64,9,50
2,2,58,1,61
20,5,60,2,52
8,2,58,3,54
8,1,59,7,60
5,13,55,9,54
2,9,58,6,66
20,9,52,1,52
2,7,56,2,60
5,5,50,1,54
12,3,57,9,60
2,3,52,1,44
5,3,58,2,58
3,3,56,1,56
19,5,58,1,60
8,2,54,10,44
8,2,54,1,62
2,7,54,1,56
8,8,60,13,46
23,10,56,1,35
23,2,57,30,78
7,2,54,3,64
23,23,62,1,58
20,14,53,2,65
23,8,65,3,26
5,10,58,22,28
23,27,67,12,58
8,8,50,11,34
19,22,64,25,26
23,31,72,15,76
23,19,58,23,29
23,7,58,23,70
35,43,81,20,31
23,25,88,23,29
23,30,50,25,31
23,33,64,12,24
23,29,29,20,33
24,47,31,23,28
47,31,29,22,47
16,29,50,4,28
31,23,58,23,58
23,35,35,21,29
23,16,58,16,29
39,31,67,22,20
23,16,41,26,47
31,27,26,25,24
23,17,70,18,82
25,47,64,23,35
31,26,72,23,35
23,33,60,23,35
23,1,64,23,38
21,6,58,13,24
31,18,46,23,29
29,17,52,6,41
23,14,52,16,35
8,6,64,2,24
17,6,50,5,50
14,6,58,5,56
12,1,28,23,70
16,4,41,4,27
1,6,58,5,68
1,9,55,4,52
16,6,58,18,47
17,11,51,6,50
21,2,56,18,44
7,5,53,16,50
8,15,50,1,36
11,1,60,1,57
2,3,48,2,45
9,2,56,1,50
5,5,56,6,48
21,5,59,1,46
4,7,59,8,46
1,3,56,1,67
4,3,60,5,66
5,4,54,2,48
2,4,53,3,56
8,6,62,1,64
19,12,52,2,48
20,3,56,4,54
4,8,62,15,58
2,11,62,2,58
22,9,57,3,48
18,12,54,4,46
1,3,55,1,37
20,9,58,2,64
20,8,57,1,51
1,2,59,9,47
6,10,61,4,52
9,4,59,9,56
5,4,58,19,44
1,12,58,1,47
1,2,54,2,43
18,5,64,1,54
7,9,56,18,51
3,4,58,1,50
9,1,56,1,50
19,2,62,1,60
7,6,56,27,40
2,5,53,14,56
18,6,56,1,53
9,2,57,6,48
3,4,54,1,57
7,2,54,3,48
1,9,54,1,52
18,3,54,1,46
1,3,58,18,88
8,1,54,3,42
15,2,54,1,52
2,4,52,9,60
9,16,56,1,51
6,2,58,1,46
20,8,56,6,50
1,4,59,23,68
7,2,61,23,40
22,3,71,12,56
23,1,47,23,35
20,21,58,19,24
23,6,60,23,52
23,26,54,16,31
23,23,54,17,23
23,27,52,35,82
23,7,34,18,20
23,35,58,22,12
47,20,58,23,29
23,16,24,47,37
23,47,24,22,36
23,23,12,23,36
18,16,23,20,33
23,47,45,12,33
23,12,12,25,35
23,35,52,19,12
25,23,24,23,33
12,5,24,22,12
23,23,41,8,33
24,47,24,26,35
19,13,58,23,36
23,9,24,23,31
24,47,35,20,34
28,29,24,23,35
20,25,66,26,16
29,1,64,25,36
29,18,60,18,24
23,1,52,23,58
23,16,49,23,31
26,14,72,23,35
17,10,61,1,45
20,13,54,2,34
11,3,52,14,49
8,4,25,1,46
6,2,21,5,48
2,5,26,16,47
20,2,32,2,42
11,6,24,1,38
4,4,19,2,24
7,5,5,1,10
16,4,10,1,43
21,5,26,1,51
10,2,42,5,44
4,2,30,1,42
12,2,46,1,50
2,7,52,10,46
7,2,50,1,43
7,2,52,4,46
2,8,58,19,44
9,4,50,4,54
15,3,54,1,50
5,3,49,3,46
2,6,46,1,47
10,7,51,3,22
17,6,43,1,27
23,5,50,1,47
19,4,48,1,52
22,4,33,2,51
5,7,16,1,58
1,9,8,1,44
10,4,26,2,48
22,6,54,2,46
2,4,52,1,40
11,6,62,4,61
4,3,52,7,47
7,4,52,1,56
4,6,34,6,46
1,6,46,1,52
5,4,51,1,50
2,4,44,4,25
2,5,15,1,14
8,2,14,3,10
1,3,52,1,23
2,2,52,2,40
5,3,48,4,44
19,7,22,2,50
7,2,34,1,48
18,7,44,1,48
15,4,38,3,48
21,7,28,1,44
2,2,41,2,50
2,7,24,1,45
16,8,50,1,50
3,4,47,1,42
1,3,50,1,44
13,5,56,1,52
14,3,52,5,40
2,5,56,1,44
16,4,54,1,59
21,7,55,23,42
9,2,62,5,50
22,6,58,1,51
15,9,56,7,46
26,19,52,6,52
1,7,63,20,26
23,19,54,18,42
23,8,54,18,24
19,2,100,1,35
23,32,52,1,64
47,41,85,14,18
23,35,58,23,26
16,27,38,16,35
23,23,46,23,32
23,70,50,23,12
23,23,47,25,39
16,28,24,23,24
47,23,29,22,35
23,47,46,23,36
24,23,46,20,33
23,70,35,20,24
22,23,35,25,35
22,26,46,19,33
23,23,35,12,23
24,47,42,22,31
24,29,12,22,33
23,23,43,26,34
24,16,35,23,35
12,35,35,8,29
24,23,35,20,34
23,20,47,22,16
23,26,46,26,46
28,1,74,25,24
29,21,82,18,35
20,22,58,23,35
23,1,51,16,42
6,5,76,19,16
23,14,62,18,78
22,2,56,9,58
12,6,54,3,38
23,4,57,5,46
8,13,48,1,52
2,4,32,3,45
2,8,45,1,44
14,4,44,2,48
