26,31,22,7,14
54,32,22,8,11
35,34,22,8,2
21,32,21,7,8
6,26,22,8,2
6,36,22,6,6
4,29,21,9,3
10,36,21,7,3
5,32,21,10,5
8,34,22,8,47
24,25,21,8,5
16,32,21,13,1
9,38,21,9,39
8,35,23,11,47
16,41,23,12,31
17,40,23,11,16
26,41,23,10,3
7,42,22,9,13
6,37,24,6,3
4,36,23,10,2
4,38,23,7,4
2,32,22,9,23
2,38,22,11,12
3,34,21,10,12
5,35,22,9,12
4,36,21,12,6
4,38,21,10,2
3,30,22,11,23
4,31,21,10,17
4,25,22,8,11
4,34,22,10,11
4,38,21,12,2
2,30,20,13,19
3,22,21,10,11
3,26,20,9,29
2,35,21,7,17
3,33,21,11,5
4,36,21,9,3
2,39,23,12,2
3,42,23,18,1
4,41,23,13,2
4,50,24,31,35
8,47,24,15,25
4,52,26,16,13
26,47,24,8,1
5,42,22,15,15
5,51,23,16,15
4,51,14,19,3
4,58,21,35,5
20,52,23,22,12
4,50,25,27,4
4,51,24,7,11
12,62,24,19,3
7,32,21,10,11
2,35,20,30,9
16,52,22,14,8
12,54,24,8,13
2,24,24,35,13
12,24,23,15,14
18,35,26,23,23
1,24,24,15,14
14,24,24,39,15
12,42,23,8,13
11,24,24,16,13
12,29,27,16,15
18,24,25,15,12
14,70,25,14,14
1,40,25,15,14
12,47,24,12,16
13,12,22,16,14
12,24,25,23,16
24,12,23,5,17
2,24,25,27,15
35,52,25,27,12
6,56,27,31,19
24,56,26,28,20
9,36,20,12,21
1,55,22,19,19
6,46,21,16,16
4,40,25,9,14
4,39,22,26,23
2,47,24,16,2
3,43,25,13,2
3,24,25,11,2
3,34,24,11,5
3,36,24,13,9
4,24,23,7,3
4,26,22,13,3
3,26,23,11,6
4,19,24,9,2
4,24,24,8,2
4,32,23,9,12
14,34,22,8,2
10,30,22,15,8
11,31,22,7,1
16,36,23,7,7
8,29,22,9,15
11,32,22,8,4
6,38,22,8,5
8,36,21,8,3
6,34,22,10,2
16,36,22,10,2
6,32,21,7,9
23,16,21,9,3
6,22,21,8,3
18,31,22,11,23
15,38,21,11,6
16,39,21,10,35
12,40,21,9,12
8,37,23,10,23
4,41,23,11,1
7,38,23,11,10
8,35,23,16,2
6,38,22,12,13
3,44,24,8,23
24,32,23,12,2
40,42,23,15,3
6,32,22,11,23
4,24,22,12,12
4,24,21,8,11
4,34,22,10,3
3,32,21,9,4
2,29,21,9,7
3,20,22,13,2
3,31,21,10,3
4,32,22,9,23
4,32,22,12,13
3,28,21,11,6
3,34,20,9,11
3,24,21,10,12
3,36,20,8,35
2,30,21,12,8
4,38,21,8,13
3,42,21,8,23
3,34,23,19,11
3,41,23,7,12
5,46,23,8,12
3,48,24,12,12
3,40,24,11,6
2,48,26,15,12
4,48,24,23,12
6,46,22,10,3
2,56,23,11,2
2,49,14,10,4
2,52,21,6,23
10,58,23,10,12
4,56,25,5,2
3,42,24,9,11
2,45,24,4,11
1,34,21,6,3
2,48,20,10,8
10,47,22,9,12
2,20,24,17,1
4,43,24,22,13
4,35,23,16,14
35,35,26,18,14
2,50,24,10,14
9,40,24,23,15
18,54,23,39,5
2,70,24,2,13
2,46,27,15,15
35,74,25,34,12
2,52,25,14,14
11,12,25,17,14
12,39,24,15,16
14,37,22,16,14
17,38,25,29,16
1,39,23,16,8
46,24,25,39,15
4,47,25,5,18
2,40,27,13,19
1,20,26,2,20
4,44,20,11,21
4,44,22,43,19
6,41,21,32,5
3,40,25,12,14
2,43,22,19,23
3,52,24,18,23
2,42,25,12,12
3,32,25,8,2
4,40,24,11,5
2,36,24,12,4
4,32,23,7,6
4,24,22,8,3
3,30,23,10,14
4,24,24,8,4
8,28,24,7,5
5,26,23,9,16
4,35,22,8,12
6,18,22,10,3
3,31,22,13,1
6,33,23,9,3
5,33,22,8,3
6,38,22,9,31
10,28,22,9,3
4,34,21,10,2
5,32,22,8,2
8,36,22,6,7
10,38,21,9,17
6,40,21,10,2
10,36,21,7,16
4,36,22,7,8
3,28,21,9,2
6,36,21,8,6
17,22,21,9,4
6,32,23,10,3
8,40,23,10,2
6,30,23,8,4
6,42,23,9,1
8,36,22,12,13
12,30,24,8,23
4,37,23,10,11
4,32,23,10,7
2,39,22,8,12
4,34,22,9,3
3,36,21,9,3
3,36,22,15,2
2,34,21,11,23
4,22,21,9,7
4,20,22,10,4
8,32,21,10,23
6,17,22,10,5
4,30,22,13,9
4,28,21,10,2
4,38,20,8,7
6,31,21,9,20
3,28,20,7,6
2,31,21,10,5
4,34,21,8,1
3,40,21,8,3
2,42,23,15,23
4,39,23,13,16
3,44,23,9,6
2,49,24,20,12
2,40,24,9,13
8,43,26,8,13
3,48,24,28,23
3,44,22,13,2
4,56,23,6,2
9,52,14,8,2
5,54,21,11,17
2,56,23,7,23
2,62,25,8,12
4,49,24,10,1
3,42,24,4,3
2,36,21,11,18
10,49,20,12,8
2,47,22,5,16
10,47,24,8,23
6,24,24,23,13
23,74,23,5,14
1,58,26,23,14
2,47,24,12,14
12,41,24,7,1
12,24,23,10,13
1,47,24,16,23
9,24,27,16,15
12,12,25,15,12
12,24,25,14,14
4,35,25,19,14
8,18,24,15,16
14,35,22,14,14
2,50,25,10,16
2,40,23,23,12
8,43,25,20,15
2,56,25,8,18
2,47,27,10,19
9,54,26,27,20
4,34,20,13,21
7,54,22,13,19
2,42,21,38,16
5,45,25,31,14
3,42,22,32,23
10,40,24,27,14
4,44,25,12,23
2,37,25,12,16
4,33,24,13,19
2,28,24,9,7
4,21,23,11,6
4,30,22,8,31
3,25,23,9,3
3,17,24,15,3
4,17,24,9,3
4,26,23,9,3
4,32,22,8,5
12,24,22,9,4
10,38,22,10,3
11,28,23,7,3
14,30,22,7,21
10,30,22,7,8
10,28,22,7,23
12,31,21,8,23
14,28,22,9,8
16,30,22,11,23
20,34,21,9,3
16,28,21,11,70
7,28,21,10,4
12,26,22,7,16
12,27,21,10,5
18,32,21,10,4
25,19,21,8,2
13,25,23,12,5
11,36,23,10,7
15,36,23,8,8
8,36,23,14,5
6,40,22,16,3
4,22,24,7,6
3,38,23,9,11
4,35,23,12,6
3,34,22,10,2
4,34,22,10,23
4,35,21,8,20
4,20,22,8,3
3,33,21,10,9
4,30,21,10,4
3,29,22,11,4
4,32,21,10,16
3,24,22,8,11
4,22,22,9,19
2,29,21,7,3
2,20,20,10,4
2,24,21,8,23
4,33,20,7,13
4,28,21,10,2
3,28,21,9,2
2,32,21,14,2
4,28,23,10,5
2,32,23,15,23
4,36,23,5,8
4,40,24,7,19
4,44,24,8,13
4,41,26,12,6
4,42,24,16,2
4,48,22,13,23
3,44,23,9,8
4,48,14,10,4
2,46,21,7,7
2,47,23,14,16
2,44,25,7,2
2,54,24,16,3
3,44,24,18,8
4,38,21,15,11
4,44,20,9,2
4,50,22,20,12
2,46,24,18,2
3,60,24,13,13
4,58,23,18,6
8,47,26,7,18
4,49,24,8,14
2,51,24,17,23
10,39,23,12,13
4,50,24,18,1
3,50,27,9,15
4,54,25,2,12
2,82,25,33,14
2,44,25,39,14
4,47,24,22,5
13,20,22,14,12
12,44,25,5,16
14,66,23,6,17
5,55,25,14,15
10,60,25,24,18
12,54,27,17,19
1,79,26,3,23
12,38,20,28,21
3,49,22,7,19
13,54,21,11,1
5,46,25,7,14
20,50,22,17,15
10,42,24,23,12
6,52,25,25,12
3,41,25,30,8
4,50,24,20,12
3,54,24,13,47
6,36,23,6,23
4,42,22,7,3
4,47,23,6,11
3,48,24,6,10
4,43,24,5,2
2,40,23,7,47
3,40,22,7,6
3,34,22,10,12
2,40,22,6,2
2,30,23,7,2
2,43,22,8,2
2,38,22,5,8
2,37,22,8,4
3,32,21,10,2
2,40,22,11,3
3,38,22,10,3
4,30,21,8,3
4,38,21,12,3
4,34,21,10,3
4,38,22,6,15
3,39,21,9,10
2,37,21,12,2
4,42,21,8,5
2,46,23,10,23
4,48,23,19,23
2,43,23,13,2
2,46,23,6,18
2,46,22,8,8
3,46,24,10,6
3,45,23,12,11
4,49,23,7,18
3,38,22,9,2
2,41,22,9,23
3,40,21,8,9
4,43,22,15,12
2,43,21,7,2
4,44,21,9,23
2,36,22,15,5
3,38,21,15,16
4,40,22,6,4
2,36,22,7,4
3,29,21,8,2
2,38,20,8,8
4,44,21,9,5
2,32,20,7,2
4,32,21,13,23
4,42,21,11,13
2,40,21,9,20
2,43,23,8,23
3,43,23,9,4
2,41,23,12,3
3,42,24,8,31
2,39,24,17,4
2,42,26,8,1
3,40,24,12,12
2,49,22,9,23
8,48,23,14,5
4,42,14,31,1
4,52,21,4,12
2,52,23,8,1
2,47,25,6,6
4,46,24,9,4
2,50,24,15,11
2,62,21,5,23
2,48,20,12,12
2,47,22,12,12
2,45,24,5,13
11,60,24,11,16
2,52,23,15,18
6,38,26,6,14
3,49,24,17,14
12,52,24,16,15
2,47,23,4,12
4,48,24,18,13
4,70,27,6,15
9,52,25,5,12
14,66,25,14,14
5,52,25,8,14
4,20,24,15,16
30,44,22,12,23
12,28,25,9,16
3,48,23,22,17
20,47,25,10,15
5,24,25,16,18
4,58,27,5,19
2,49,26,26,20
13,44,20,2,2
2,44,22,15,3
10,52,21,9,16
9,18,25,16,23
1,24,22,2,23
1,47,24,18,14
22,38,25,16,12
2,42,25,26,12
4,49,24,25,16
3,34,24,7,23
4,34,23,7,6
4,40,22,5,23
2,44,23,4,23
6,42,24,6,16
4,28,24,6,3
4,35,23,7,4
4,25,22,9,3
4,14,22,9,2
4,26,22,9,3
4,22,23,14,8
4,30,22,9,7
4,13,22,9,7
4,8,22,9,1
4,5,21,6,3
4,6,22,11,47
4,6,22,8,4
4,12,21,8,23
4,36,21,9,11
3,24,21,10,3
4,33,22,12,31
4,44,21,8,23
3,42,21,10,35
2,44,21,10,47
2,49,23,14,1
4,50,23,17,2
4,45,23,9,12
5,46,23,7,12
4,49,22,18,13
4,44,24,7,11
2,40,23,6,1
5,44,23,27,2
2,45,22,9,13
3,46,22,5,12
2,44,21,14,23
2,45,22,10,1
2,32,21,4,1
5,44,21,11,10
4,51,22,25,23
4,46,21,23,12
3,48,22,10,8
2,40,22,8,11
2,46,21,17,1
4,42,20,7,2
2,42,21,7,9
3,42,20,7,1
2,42,21,9,23
3,44,21,11,14
4,41,21,9,12
2,44,23,12,2
3,42,23,9,12
3,42,23,9,11
2,47,24,15,12
2,48,24,11,13
3,42,26,15,58
4,48,24,11,1
4,42,22,37,15
3,52,23,21,47
3,64,14,11,5
4,54,21,23,12
4,53,23,27,23
3,45,25,19,12
3,46,24,9,23
2,52,24,22,11
2,35,21,15,23
8,56,20,12,2
8,54,22,21,12
23,50,24,6,13
9,52,24,11,23
12,24,23,13,14
3,31,26,9,14
22,52,24,23,14
13,35,24,35,23
23,41,23,19,13
2,48,24,25,12
12,24,27,16,15
4,18,25,16,12
14,64,25,3,14
3,51,25,15,14
23,47,24,15,16
23,20,22,2,14
11,35,25,23,16
23,58,23,18,23
14,47,25,18,15
21,64,25,24,6
12,48,27,22,19
12,60,26,14,20
3,48,20,30,21
5,50,22,33,19
6,47,21,46,2
3,37,25,16,14
2,38,22,27,15
4,46,24,8,23
2,42,25,7,2
2,20,25,11,12
3,38,24,10,16
4,36,24,11,29
4,29,23,11,2
4,12,22,14,7
3,15,23,10,2
4,23,24,14,2
4,30,24,9,9
5,25,23,7,5
4,28,22,10,5
4,31,22,14,4
8,24,22,12,4
7,24,23,7,20
4,18,22,9,10
3,22,22,7,4
5,26,22,11,5
4,31,21,8,1
6,28,22,9,3
12,29,22,9,2
12,32,21,9,3
26,34,21,8,16
24,34,21,10,7
8,38,22,8,2
9,29,21,10,8
11,36,21,12,6
7,29,21,8,2
13,36,23,13,35
6,34,23,15,1
22,40,23,13,29
16,32,23,12,11
4,40,22,12,4
16,37,24,8,47
6,31,23,9,13
3,36,23,16,2
3,32,22,10,3
3,40,22,9,31
5,28,21,10,3
3,30,22,16,16
4,32,21,8,23
4,32,21,13,4
3,23,22,11,12
3,30,21,9,2
2,19,22,10,18
4,16,22,10,5
3,21,21,8,2
4,12,20,9,6
4,19,21,8,5
3,26,20,9,6
3,28,21,9,3
2,26,21,8,1
4,32,21,17,1
2,40,23,13,11
6,44,23,13,2
4,45,23,16,1
4,44,24,9,3
2,41,24,10,23
4,48,26,12,13
2,49,24,13,12
2,50,22,5,15
25,57,23,7,15
12,48,14,32,8
26,52,21,14,12
4,52,23,15,12
2,54,25,31,13
12,42,24,10,2
3,54,24,11,4
2,32,21,7,2
14,52,20,17,6
13,60,22,34,12
14,58,24,24,1
10,39,24,5,13
12,45,23,8,14
12,39,26,23,14
2,43,24,14,23
4,26,24,16,117
1,35,23,14,13
11,24,24,19,13
14,29,27,12,15
2,47,25,15,12
12,47,25,11,14
11,23,25,8,14
1,39,24,12,16
1,37,22,16,14
17,24,25,15,16
16,38,23,17,17
10,24,25,9,15
12,24,25,18,12
20,35,27,10,19
41,54,26,18,20
4,34,20,32,23
4,38,22,30,19
2,46,21,37,23
3,38,25,8,23
2,42,22,37,4
3,50,24,15,9
2,40,25,11,3
2,36,25,11,23
4,38,24,11,23
3,24,24,26,2
4,22,23,13,23
2,25,22,9,5
4,28,23,13,1
3,21,24,12,12
6,20,24,10,5
9,24,23,12,5
20,26,22,10,3
24,24,22,9,3
13,24,22,8,2
28,24,23,11,18
9,27,22,10,29
28,28,22,7,2
9,26,22,10,4
40,32,21,11,3
7,32,22,9,9
12,31,22,6,4
32,32,21,12,5
22,38,21,10,4
28,32,21,8,25
18,29,22,10,16
18,36,21,14,1
10,40,21,11,1
10,40,21,9,8
6,34,23,8,47
14,37,23,9,12
31,34,23,13,23
10,42,23,12,16
15,22,22,14,47
12,37,24,13,12
76,38,23,12,23
11,32,23,16,4
4,34,22,11,18
3,38,22,9,3
4,26,21,10,10
3,28,22,13,7
3,32,21,7,2
3,28,21,8,5
3,28,22,10,3
2,31,21,12,23
2,24,22,10,2
4,22,22,12,6
4,28,21,10,39
4,25,20,10,1
3,30,21,10,12
2,33,20,9,18
2,34,21,8,12
2,35,21,13,4
2,33,21,18,35
3,32,23,10,11
4,36,23,18,35
2,38,23,8,9
2,41,24,8,4
2,42,24,10,23
3,47,26,15,13
4,46,24,16,12
2,44,22,17,1
4,52,23,19,23
6,56,14,36,23
4,45,21,5,16
2,54,23,12,12
4,50,25,8,1
2,62,24,18,23
19,58,24,17,11
14,52,21,4,12
3,43,20,10,9
8,60,22,19,7
1,46,24,12,13
8,38,24,20,13
6,58,23,23,14
8,29,26,35,14
32,24,24,11,14
8,24,24,16,15
20,47,23,14,13
4,41,24,31,13
12,58,27,39,15
12,12,25,15,12
14,12,25,14,14
12,35,25,3,14
1,18,24,8,16
6,12,22,16,14
17,38,25,15,16
12,12,23,35,17
16,24,25,17,15
4,18,25,18,18
18,52,27,10,19
23,29,26,52,20
24,41,20,25,21
10,40,22,18,19
2,51,21,33,16
4,36,25,24,14
4,44,22,11,15
4,42,24,26,23
13,44,25,11,12
4,40,25,6,12
4,36,24,11,2
2,30,24,12,5
3,29,23,12,20
4,25,22,8,5
4,25,23,13,1
3,26,24,13,10
5,26,24,10,10
6,34,23,12,18
31,21,22,9,27
13,30,22,8,5
20,35,22,9,23
12,28,23,7,2
16,33,22,8,3
19,33,22,8,5
21,30,22,9,8
7,38,21,9,10
18,34,22,9,15
22,34,22,9,5
10,29,21,9,28
13,33,21,8,11
10,17,21,7,5
20,31,22,8,4
18,32,21,10,2
8,40,21,10,10
75,38,21,7,6
20,40,23,10,4
8,37,23,11,6
52,32,23,14,12
23,37,23,11,31
18,34,22,9,23
18,44,24,10,11
12,42,23,10,1
12,38,23,12,9
8,36,22,9,16
3,34,22,9,2
4,36,21,11,19
4,34,22,11,47
4,39,21,8,2
3,25,21,8,1
4,34,22,10,15
4,26,21,8,3
3,30,22,10,2
4,36,22,9,26
3,32,21,11,11
4,30,20,12,4
3,33,21,10,2
4,18,20,9,1
4,30,21,8,23
4,39,21,8,33
2,35,21,10,3
3,37,23,11,47
2,44,23,13,13
3,42,23,14,3
4,44,24,9,3
2,44,24,8,4
3,43,26,6,2
3,48,24,17,2
2,48,22,22,23
2,43,23,8,12
2,60,14,31,7
11,45,21,19,23
10,58,23,29,23
2,48,25,28,13
4,50,24,11,11
6,53,24,16,23
19,53,21,35,11
2,36,20,12,9
4,44,22,15,12
10,39,24,29,1
1,54,24,17,13
2,33,23,33,14
12,47,26,11,14
2,29,24,23,14
24,62,24,5,15
14,38,23,17,13
12,24,24,10,13
20,39,27,18,16
12,18,25,15,12
5,18,25,14,14
11,24,25,15,14
2,24,24,8,16
14,12,22,8,14
16,38,25,15,16
2,35,23,16,17
15,20,25,27,15
6,27,25,12,18
12,43,27,10,23
12,21,26,13,23
9,20,20,2,21
18,40,22,15,19
8,40,21,6,16
14,38,25,19,14
2,43,22,19,12
2,40,24,19,14
2,48,25,12,1
2,42,25,8,12
2,36,24,12,3
3,26,24,9,19
4,36,23,10,23
3,22,22,8,4
4,24,23,11,35
4,28,24,12,23
4,37,24,10,6
14,32,23,12,16
7,30,22,11,2
10,26,22,9,5
4,27,22,6,2
3,27,23,13,6
6,19,22,8,5
4,30,22,8,5
5,25,22,8,7
6,30,21,11,35
4,32,22,8,2
4,26,22,7,1
11,26,21,9,4
7,36,21,11,21
8,23,21,13,11
14,30,22,7,11
11,34,21,7,2
10,35,21,10,3
14,30,21,11,12
8,27,23,9,12
10,28,23,12,3
8,24,23,10,2
4,40,23,12,2
4,39,22,12,13
4,34,24,9,11
3,32,23,10,6
2,31,23,9,4
3,24,22,11,4
4,34,22,6,10
3,27,21,9,31
3,24,22,12,14
3,22,21,11,4
4,35,21,7,1
3,28,22,12,11
3,22,21,10,16
4,29,22,7,1
4,30,22,12,23
3,33,21,7,21
4,26,20,9,4
3,32,21,8,12
3,36,20,10,18
3,30,21,7,13
4,20,21,10,12
4,18,21,7,23
2,40,23,8,47
2,34,23,12,2
4,42,23,14,12
3,43,24,24,6
4,44,24,21,31
2,44,26,25,13
2,48,24,18,12
2,43,22,20,47
3,50,23,18,23
7,50,14,23,35
2,54,21,12,23
4,48,23,7,47
3,52,25,9,2
4,54,24,17,2
7,46,24,8,23
3,43,21,6,11
2,65,20,17,5
2,54,22,22,12
2,62,24,13,23
23,49,24,12,23
6,47,23,23,23
2,47,26,22,14
17,82,24,15,14
12,18,24,12,15
7,12,23,15,13
2,12,24,9,13
12,52,27,35,15
12,46,25,23,12
16,12,25,14,14
2,70,25,2,14
8,54,24,20,16
18,18,22,16,14
4,12,25,8,16
14,29,23,16,17
12,24,25,26,15
5,30,25,9,18
8,21,27,23,23
13,47,26,16,20
10,41,20,17,21
2,58,22,35,19
14,60,21,12,16
3,40,25,7,23
4,38,22,14,15
4,46,24,33,14
3,45,25,13,7
4,38,25,10,12
2,34,24,19,23
3,36,24,11,2
2,26,23,13,23
3,23,22,8,2
3,17,23,7,2
3,14,24,10,16
4,34,24,12,16
4,23,23,9,19
6,28,22,8,3
4,26,22,9,3
4,30,22,10,20
4,18,23,9,5
6,22,22,7,13
6,34,22,11,7
8,30,22,9,3
6,30,21,11,10
4,31,22,10,5
5,28,22,10,9
5,18,21,11,15
5,34,21,7,22
4,16,21,10,5
6,20,22,15,6
5,24,21,7,4
4,35,21,12,7
4,24,21,10,35
4,33,23,11,18
3,37,23,13,3
7,28,23,16,12
4,42,23,13,44
6,42,22,12,3
7,38,24,12,2
6,40,23,11,2
5,32,23,9,16
3,40,22,9,7
4,38,22,8,6
4,8,21,8,12
3,6,22,6,70
4,31,21,10,16
4,34,21,7,2
3,32,22,11,19
4,29,21,10,5
4,34,22,11,14
3,31,22,6,15
3,34,21,10,4
4,30,20,11,9
5,28,21,11,5
3,28,20,8,3
4,28,21,9,4
3,28,21,10,4
3,26,21,10,2
3,34,23,10,2
4,38,23,11,5
4,37,23,10,3
4,40,24,13,23
2,40,24,9,6
3,32,26,9,35
3,44,24,10,23
4,41,22,8,23
4,43,23,11,15
3,44,14,18,14
4,48,21,11,12
4,50,23,10,5
3,49,25,18,13
3,46,24,8,11
4,47,24,11,1
6,46,21,12,1
6,49,20,5,6
6,58,22,8,4
6,45,24,12,19
3,46,24,13,16
4,61,23,6,23
8,47,26,3,14
7,60,24,20,14
4,40,24,3,15
6,53,23,33,13
11,41,24,16,13
12,43,27,16,15
12,42,25,15,12
14,43,25,14,14
11,40,25,15,14
12,39,24,15,16
13,37,22,16,14
17,38,25,15,16
14,38,23,16,17
11,38,25,17,15
13,40,25,18,18
14,50,27,16,19
13,51,26,19,20
10,46,20,20,21
8,47,22,20,19
8,47,21,19,16
6,42,25,18,14
6,43,22,20,15
6,44,24,17,14
5,43,25,15,12
4,40,25,13,12
4,37,24,14,11
4,35,24,14,12
5,34,23,12,13
2,46,22,10,12
2,51,23,8,11
2,46,24,6,10
2,36,24,6,4
2,40,23,7,2
3,38,22,5,2
4,38,22,6,3
3,46,22,9,12
4,42,23,7,3
2,40,22,9,7
3,35,22,7,1
2,32,22,8,23
2,28,21,11,2
4,27,22,10,3
4,22,22,13,1
4,5,21,6,12
4,16,21,7,23
4,18,21,9,23
4,24,22,9,8
4,34,21,11,7
3,40,21,9,3
4,36,21,10,17
3,42,23,6,4
2,44,23,12,23
3,40,23,18,12
3,27,23,17,6
3,44,22,9,13
3,26,24,9,2
6,41,23,8,2
3,46,23,15,23
4,46,22,7,19
3,38,22,10,12
4,22,21,6,12
4,43,22,7,12
3,44,21,12,3
3,40,21,6,2
4,40,22,5,12
4,36,21,7,3
3,40,22,11,3
4,36,22,9,2
4,44,21,10,2
4,39,20,10,12
1,41,21,10,12
1,42,20,8,23
2,38,21,10,23
2,38,21,8,47
3,36,21,16,28
3,42,23,9,4
4,39,23,13,2
4,39,23,7,6
6,44,24,9,2
5,46,24,12,13
5,50,26,9,3
3,44,24,18,3
2,43,22,10,23
2,44,23,10,1
2,48,14,7,3
6,48,21,6,47
3,52,23,7,1
3,48,25,6,13
3,46,24,4,16
20,48,24,5,11
5,48,21,6,3
3,49,20,5,6
2,42,22,6,1
2,50,24,8,23
4,54,24,26,47
22,52,23,7,14
2,42,26,5,23
4,47,24,6,2
4,57,24,12,12
2,44,23,16,8
6,52,24,3,18
8,50,27,12,15
11,48,25,19,12
18,61,25,7,14
20,60,25,12,23
3,45,24,11,16
2,44,22,29,7
16,62,25,14,16
12,62,23,13,17
9,32,25,13,15
4,55,25,10,18
20,44,27,16,19
14,56,26,47,20
2,53,20,34,23
2,70,22,22,19
4,36,21,8,16
2,54,25,15,14
10,47,22,10,4
18,54,24,9,14
5,46,25,13,23
5,40,25,23,12
2,34,24,29,1
3,44,24,47,12
4,40,23,20,13
3,40,22,27,3
2,44,23,8,10
2,40,24,4,4
4,37,24,16,10
3,37,23,13,2
2,38,22,6,1
6,40,22,9,4
6,42,22,17,8
2,41,23,10,8
4,41,22,8,5
3,44,22,9,33
2,40,22,17,1
3,48,21,13,8
4,34,22,7,10
3,46,22,16,9
7,47,21,9,9
4,42,21,6,23
2,37,21,11,2
7,44,22,9,11
4,40,21,8,11
4,42,21,13,10
3,41,21,7,11
4,44,23,21,16
6,47,23,17,23
4,44,23,10,8
4,42,23,5,9
6,48,22,12,13
5,46,24,10,11
4,40,23,14,12
3,38,23,7,13
2,42,22,8,4
4,48,22,11,12
4,38,21,7,23
2,40,22,9,1
2,43,21,11,12
4,42,21,9,8
4,42,22,27,23
2,44,21,30,11
3,44,22,19,4
3,44,22,9,11
2,47,21,6,11
4,40,20,13,23
4,42,21,6,12
2,41,20,10,8
2,38,21,11,4
2,43,21,10,23
4,40,21,10,23
2,39,23,9,11
2,38,23,9,2
3,41,23,10,11
3,48,24,10,12
3,48,24,11,13
4,44,26,8,12
4,48,24,20,12
4,50,22,7,15
2,43,23,11,16
3,44,14,11,47
4,54,21,10,5
6,52,23,27,12
4,53,25,4,3
3,62,24,7,3
2,49,24,5,11
2,47,21,6,11
2,32,20,11,9
9,47,22,5,6
2,20,24,20,23
11,35,24,33,13
4,52,23,16,14
1,20,26,16,14
6,35,24,15,14
12,29,24,16,15
2,56,23,19,12
11,24,24,16,13
21,76,27,16,15
14,20,25,15,12
14,24,25,14,14
1,35,25,26,14
12,35,24,16,16
13,41,22,5,14
41,24,25,15,16
4,24,23,16,17
18,18,25,8,15
12,18,25,20,18
6,39,27,12,12
6,51,26,21,20
10,58,20,3,21
4,39,22,18,23
4,54,21,44,16
3,46,25,7,14
4,39,22,29,15
3,38,24,14,2
2,44,25,22,3
4,43,25,7,12
2,25,24,18,11
4,25,24,9,16
4,34,23,10,13
3,25,22,8,11
5,17,23,8,4
4,22,24,8,2
2,34,24,10,23
4,30,23,8,3
4,20,22,9,5
10,22,22,12,2
10,35,22,14,2
4,22,23,7,3
5,30,22,10,6
8,26,22,8,2
6,36,22,7,3
5,36,21,7,12
4,27,22,11,3
8,34,22,9,3
2,30,21,7,2
4,39,21,9,3
4,22,21,8,16
4,28,22,10,3
5,36,21,8,27
4,30,21,9,4
5,34,21,11,12
7,38,23,6,2
9,37,23,8,1
4,45,23,10,12
3,44,23,18,4
4,37,22,13,7
6,40,24,11,1
3,41,23,10,1
4,38,23,15,13
3,36,22,11,13
6,32,22,11,2
3,26,21,9,28
2,28,22,10,12
4,32,21,10,19
4,28,21,10,23
4,31,22,9,23
3,20,21,10,8
4,29,22,9,2
4,38,22,8,2
5,18,21,10,31
4,24,20,11,47
4,29,21,13,3
3,26,20,9,9
4,36,21,9,2
6,35,21,8,3
2,42,21,11,1
4,40,23,14,23
4,36,23,13,9
4,45,23,7,4
2,46,24,10,5
4,46,24,8,13
2,50,26,10,6
2,42,24,9,12
3,48,22,8,23
2,58,23,27,23
3,63,14,34,3
4,86,21,30,12
13,54,23,19,12
4,60,25,10,13
3,51,24,7,9
4,60,24,11,1
2,47,21,18,1
7,28,20,20,8
4,45,22,28,12
2,62,24,16,23
1,35,24,20,13
2,29,23,31,14
2,56,26,13,14
13,20,24,33,14
8,12,24,16,15
12,64,23,2,13
11,24,24,17,13
1,47,27,16,23
12,24,25,15,12
12,35,25,23,23
2,24,25,21,14
12,46,24,15,16
12,18,22,16,14
48,12,25,15,16
12,24,23,16,17
2,24,25,17,4
6,35,25,23,12
5,54,27,3,19
24,58,26,32,20
24,29,20,34,21
8,46,22,20,19
11,52,21,5,16
4,37,25,22,14
2,44,22,17,23
4,50,24,9,9
2,42,25,15,7
2,22,25,11,23
4,24,24,21,2
2,23,24,11,23
4,34,23,11,4
5,15,22,7,8
4,34,23,11,11
6,31,24,11,5
4,32,24,10,5
4,29,23,10,11
4,28,22,9,4
5,36,22,8,16
5,38,22,9,3
6,26,23,8,4
4,30,22,11,5
11,16,22,7,15
10,36,22,12,2
10,35,21,10,2
8,34,22,8,11
8,34,22,11,8
8,36,21,8,3
12,41,21,9,6
14,32,21,9,43
12,22,22,9,23
25,28,21,8,3
12,35,21,9,2
26,38,21,13,3
26,30,23,10,6
80,36,23,9,16
47,40,23,13,2
33,38,23,12,23
28,30,22,10,23
3,46,24,11,1
4,38,23,11,9
4,39,23,9,2
5,40,22,13,23
4,30,22,9,23
4,30,21,13,3
2,34,22,9,23
3,42,21,9,10
4,36,21,14,33
3,26,22,10,5
4,20,21,10,10
2,31,22,11,36
4,22,22,9,16
4,16,21,11,6
3,24,20,8,16
4,32,21,8,3
4,30,20,8,2
4,20,21,7,1
3,32,21,9,4
3,36,21,8,6
4,42,23,9,1
2,44,23,9,2
4,38,23,12,11
4,44,24,11,4
2,48,24,7,2
4,42,26,7,13
4,44,24,9,35
2,48,22,6,15
2,39,23,26,1
4,54,14,19,14
6,49,21,6,4
3,50,23,6,23
4,60,25,13,13
1,48,24,22,23
17,51,24,24,23
3,48,21,4,11
4,32,20,7,8
20,47,22,14,12
